0.00453081754253242,0.00120502715589164,0.00602348326665472,0.00736125913192309,0.00586906355203921,0.00359174664922807,0.00275362547305125,0.00694740731706672,0.0083412730227153,0.0090449758225798,0.00253611744010018,0.00483506400133985,0.00395191856721473,0.0037268598087982,0.00633343670480928,0.00529535408665797,0.00524419251183069,0.00643792077699699,0.001889228866583,0.0048815609900225
0.00477844075698568,0.00112832879986564,0.00615979805032309,0.00710613640591294,0.00573424602929521,0.00361293459089405,0.0027957646801904,0.00692315344713847,0.00850437188874862,0.00890357330548562,0.00251767754460547,0.00467525664191012,0.00392201887071945,0.0037007278963006,0.00609088234994655,0.00539238965846061,0.00535459150326784,0.00664142697249975,0.00190401015778621,0.00490469755528469
0.0049931520324806,0.00104049400486858,0.00549909128713286,0.00691728138658489,0.00597990058360147,0.00358989890235795,0.00268703356671453,0.00712366563035919,0.00792541293463658,0.00978291833926546,0.00284807152393513,0.0049361518883929,0.00376193515293274,0.0038017179777129,0.00594917202765505,0.0055194237991973,0.00502521861716978,0.00619906129914749,0.00181446108558008,0.00498357194671385
0.00447543958689008,0.00126385617665119,0.00602836848586473,0.00731044871051158,0.0058176271031728,0.00350729858415791,0.0028549214547979,0.00684532203105447,0.0082669810452761,0.00906947560083798,0.00251489255678165,0.00468641192581374,0.004066027706778,0.00382130797116438,0.00625159922859793,0.00531870642162624,0.00512003608544254,0.00625461149524246,0.00199631883995485,0.00495998052868724
0.00481932335399579,0.00111831379802194,0.00619114786312526,0.00705397348554201,0.00574473225611112,0.00362452871938468,0.00279976484629017,0.00689269721133442,0.00847582211868374,0.00898806834371999,0.00250269810656844,0.00467806853650663,0.00392739015817384,0.0036783219878696,0.0060896059099635,0.00539017412324528,0.00530333668321668,0.00664544603754323,0.00189528044383096,0.00492540262046778
0.00487344605687164,0.00111432028502737,0.00626030915651385,0.00701120815484051,0.0056888866077773,0.00368975918510747,0.00284539849142595,0.00701761063736276,0.00837991892225408,0.00893443320506389,0.0024800264604454,0.00466466925852106,0.00394913277517699,0.00370735581830013,0.00620741778784221,0.00537383363005056,0.00514409494551046,0.00652732540177833,0.00186999467202479,0.00484811188395959
0.00436188826606245,0.00120739414932178,0.00605928008755748,0.00725394733841537,0.00590602673866474,0.00350050724118383,0.00284970790144735,0.00691293746461524,0.00824701928363035,0.00916998010759869,0.00256849552128042,0.00482472946686712,0.00399314346407407,0.00376422944166686,0.00635937608763047,0.00538646328952175,0.00517314761364047,0.00631947841587576,0.00196421197553973,0.00489566360726065
0.00473117975827537,0.00116923849935314,0.0061527298903439,0.00702037766196136,0.00565894240642262,0.00364771624273366,0.00279489295426095,0.006990654919475,0.00837751390967223,0.0090302024624104,0.00252657133564539,0.00468913893922263,0.00393953372241429,0.00371155334884535,0.00611442872350313,0.00549323650868086,0.00534399675474178,0.00661093863162482,0.00188478242271834,0.00498920453607397
0.00438703872366755,0.00120373652807286,0.00602733710532678,0.00725567976772784,0.00589433800377114,0.00351684145341668,0.00280855566495829,0.00692140435358933,0.00827778559153155,0.00916357477931269,0.0025396655092803,0.00485562572244651,0.00398430128773208,0.00374731777217152,0.00636211085886984,0.00531772790947177,0.00521527261830616,0.00637996659628199,0.00194503815057587,0.00492678714536716
0.00506937067328735,0.00138531048996608,0.00644933392122005,0.0070515831203578,0.00433705465192539,0.00444708143358034,0.0031961653432932,0.00681799207694882,0.00827466518753747,0.00989801798566402,0.00297246166773199,0.00442294718226193,0.0043163106148228,0.00276194650607666,0.0049645479282841,0.0054097456526311,0.00503413904593961,0.00700119918205917,0.00175524707441882,0.00496130386236585
0.00486100462260804,0.00124380177443831,0.00623357369530847,0.00701675209917992,0.00518309548826795,0.00401095924857476,0.00293957556958903,0.00678823689539232,0.0083462599999373,0.00931703768435807,0.00274916579733126,0.00463364794259531,0.00414906107871885,0.00326901065160284,0.00549950502639799,0.005403337324404,0.0051194116764066,0.00670178119157416,0.00184082318171917,0.00507471108782692
0.00508179730763222,0.000983306855326655,0.00536948909732682,0.00695342521447589,0.00611031213077648,0.00360262403764916,0.00280613252730057,0.00679645389323508,0.0080526334725289,0.00974317228694161,0.0027999622876583,0.00464028325703794,0.00386135352206835,0.00376780428437715,0.00598738223861717,0.00560061184903959,0.00493331291338034,0.00617443698577373,0.00173981971836198,0.00508624503140716
0.00475348005154654,0.00110862983956246,0.00624131420083761,0.007115480551057,0.00586827811568854,0.00351270849675545,0.00282949148589501,0.00684194323328474,0.00852014970882183,0.00907000077836854,0.00256136616282355,0.00471911210104059,0.00404354173678766,0.00378105875571998,0.00605009948580489,0.00541112046412157,0.00510585177340013,0.00646185660138427,0.00178885614631114,0.00480843396556092
0.00444361088056455,0.00119412754534762,0.006038351651071,0.00727632147958476,0.0058792394312612,0.00352786024959152,0.00281301962342454,0.00692602878777363,0.00829448481000477,0.0090813932112171,0.00255698610097449,0.0048331151902683,0.00399123614439903,0.00377908744057875,0.00638860711094529,0.00532590988376512,0.0052165188962568,0.00638427395369906,0.00191365709903048,0.0048832667250422
0.00476449810505626,0.00112375462272589,0.0062726212692942,0.00709589101515112,0.00573348576448326,0.00369749028694381,0.00281976927891264,0.00694649875045304,0.00841864595838751,0.00888524629765942,0.00238723836076238,0.00467874135953449,0.00398592141572107,0.00366814373139374,0.00617058261819883,0.00540462167878514,0.00508051047871872,0.00658558080732816,0.0017761520258561,0.0048331136103751
0.00472962956863657,0.00115026943283197,0.00614191679209791,0.00708595505002188,0.00560780016896888,0.00360640365455663,0.00284614766285084,0.00692233219414073,0.00842445782498812,0.00888384477060797,0.00255474245972073,0.00464648443891245,0.00395255386801497,0.00368650695981529,0.00623885612923666,0.00545064868266893,0.0052907300446511,0.00659808082376713,0.00182235557946374,0.00495445941119966
0.00441818201082518,0.00121920375094803,0.00605082634942693,0.00725069381920289,0.00585317268317097,0.0035283965325137,0.00283248759367704,0.00692004106658233,0.00825123591808983,0.0091166937701694,0.00255477037748616,0.00480428492710531,0.00400026953058488,0.00375242665709397,0.00640483064890191,0.0053528620427849,0.00523367165860937,0.00639639743808447,0.00188674083568299,0.00487865129588807
0.00495296636677678,0.00108728895006581,0.00626406925942248,0.00695290577543255,0.00564732418471658,0.00363164118476733,0.00282815577417424,0.00696484781989335,0.00852730438626043,0.00901834466346172,0.0025363594494795,0.00459703300460585,0.00388761219032969,0.00364023732332438,0.00605308889543519,0.00539742381533787,0.00540179163997833,0.00677709133482046,0.00183859706843095,0.00491113129246399
0.00474457231053084,0.0011095755683194,0.00581143025621285,0.00709054936544416,0.00559657085796512,0.00358390848692012,0.0031712344571206,0.00692275966538551,0.00801108281882271,0.00913971256669728,0.00263103827738453,0.00479539532796206,0.00406997425272954,0.00373817783199684,0.00637197707576474,0.00528453077510934,0.00508395326641829,0.00620295751949885,0.00168766784302585,0.00545452816300438
0.00478243842907072,0.00108730123454027,0.00625108673953647,0.00705427379315546,0.00583591620787457,0.00367082401159106,0.00281936508993152,0.0069663192262225,0.00844637020405691,0.00910800403353339,0.00244222730447089,0.00471025153567036,0.0039658294483087,0.00368664868943486,0.0061036340158648,0.00540070672507413,0.00508944375719775,0.00661395834441098,0.001848467047227,0.00488306853977782
0.0048475381968747,0.00108750636561317,0.00622344898806686,0.00704414464386654,0.00590842510579976,0.00368462442323505,0.0028242461702607,0.00693090894345292,0.00839652504415683,0.00924936374238378,0.00249200677686019,0.00475830341422236,0.003983953886446,0.00369547323873245,0.00606908261321028,0.00545422136744483,0.00507663059360029,0.00660421864042143,0.00184856257160181,0.00487189661405143
0.00484341875205439,0.00108102244885214,0.00631467664003895,0.00709078249290489,0.00587668460522329,0.00351372961735179,0.0028228542601478,0.00682687832497337,0.00871093985437007,0.00904995118257471,0.00256510349311907,0.00468048078577837,0.00407337316458989,0.00376791846296583,0.00592411931494985,0.00536296113856214,0.0051258567145724,0.00647073306977321,0.00173914640159618,0.00480018768714139
0.00475878191262352,0.00124341431900099,0.00590059755173683,0.00702034752862761,0.00524181847893318,0.00372636122799636,0.00315228105467655,0.00714183682997705,0.00801131093381512,0.00890060515015727,0.00259520222652638,0.00478209831954789,0.00412922579789432,0.00384527962147873,0.00629699981395306,0.00543226848230155,0.00523193486565586,0.00629628769248991,0.0015775725608616,0.00571024292213229
0.00493742674326697,0.00101388585678866,0.00533546868437298,0.00683846982102674,0.00625988622525629,0.00356134266060356,0.00265581113500838,0.00687436496741107,0.00795200478394027,0.0100850952875239,0.00274852298064974,0.00481846322883721,0.00386947444379317,0.00369641287947945,0.00587509742960116,0.00560472433886105,0.00503392821932583,0.00635497346477312,0.00181335759955448,0.00488093431509463
0.00496324931453206,0.00109636462959444,0.00523364646630996,0.0066903950796366,0.00595308872134549,0.00367310142927165,0.00270297217199682,0.00717688599662346,0.0081350318854741,0.00950260222723924,0.0027406846257715,0.00478909459722937,0.00389936207177225,0.00386721437097748,0.005831030269487,0.00567632074111715,0.00499137024486975,0.00633929575448864,0.00160427192587861,0.00497823977673016
0.00479477156588799,0.00114595188264575,0.00621827110329738,0.00707775625013323,0.0056540027626262,0.00360415361639871,0.00281689016529949,0.00694393056606399,0.0084683135475535,0.00891568123357722,0.00253065373680222,0.00467281402021201,0.00390153554964109,0.00369951681066731,0.00617829205262528,0.0054039045107923,0.00531335973965936,0.00666377538547578,0.001889527810963,0.00490166264140485
0.00480249485729925,0.00108105766606327,0.00623317138238933,0.00703284539240919,0.00581924464490908,0.00367168508830119,0.00281358552867766,0.00697080905364404,0.00844330027724493,0.00911388317729181,0.00242628982185684,0.00473326346232726,0.00396782688930847,0.00367584969501365,0.00609293538630492,0.00539377679699936,0.0050775319144296,0.00662263164086768,0.00181395582735399,0.0048793756493587
0.00492433791729987,0.00115309648423987,0.00622846819014193,0.00691338542922516,0.0055616484183,0.00368468175331313,0.00279597634906234,0.00705205914413737,0.00847178896070675,0.00901000018045866,0.00251650587249137,0.00467285299425723,0.00391465244449109,0.00368341119918199,0.0059566354344171,0.00553002527098165,0.00542123072140668,0.00677256790064306,0.00183516032951159,0.0050307197423453
0.00490227376967251,0.00108699234879414,0.00621695428382054,0.0069600646726031,0.00574055384263314,0.00358945981947217,0.00280709215159623,0.00693099853175385,0.00846525422434749,0.00911680577118865,0.00257309152991422,0.00465835170241576,0.00389347260322401,0.00366033786996329,0.00607255621785136,0.00543583227612114,0.00538051882988746,0.0067133720911803,0.00189505882378707,0.00494467824366564
0.00498606089784136,0.000982180656148256,0.00540731992207421,0.00688119774710122,0.00618540841461566,0.00351489397826029,0.00266007876244916,0.00691471520949563,0.00802264951725702,0.00986979850963077,0.00271864163067218,0.0048128200989114,0.0038432510756551,0.0037451411065847,0.00585346053444223,0.00559242627317035,0.00497795571980762,0.00619494284672161,0.00177067855121295,0.00489343932935739
0.00445963322166505,0.00125106117482038,0.00595648384092127,0.00720523415169942,0.00589282340047112,0.00365016794285778,0.00276491603977885,0.00686498356399678,0.00811302975942119,0.00932419908126345,0.0025782162285358,0.00486033679847509,0.00399095489426257,0.00377317849899822,0.00629497428748836,0.00556523243498413,0.00525124671356127,0.00642302303440226,0.00190217792353593,0.00505947549913094
0.00374594366510411,0.00198070969907771,0.00482179929115213,0.0090055617086524,0.00503556197980226,0.00310079681368699,0.00346728004097376,0.00648872594820462,0.00710138515018102,0.00849056139849415,0.00245099482702394,0.00470472227147004,0.00426352679804505,0.00476513132504065,0.00490981249926941,0.00581290269767129,0.00613848145211569,0.00766632539601018,0.00179397903445153,0.00412036125622884
0.00448042031897253,0.00120487622847807,0.00606397144809938,0.0072813957840319,0.00585994913720787,0.00354057584247881,0.00282834237653112,0.00695099633964426,0.00834274155251091,0.0091835125769383,0.00254176652499293,0.00486364196486216,0.00396056462288642,0.00374264725803532,0.00633345728634271,0.00532527634945965,0.00518586393857322,0.00638105910229655,0.00194015263734794,0.00489839723981735
0.0055671376704773,0.00108091162215313,0.00641186856993905,0.00717348958150023,0.00583019001588161,0.0043125363656166,0.00289894387738871,0.00667824735339758,0.00862353004933609,0.0102393278515312,0.00265367284182853,0.00444746787859606,0.00379097024516613,0.00340417701604791,0.00562693266749204,0.00570100936449238,0.00547943916258739,0.00651331517457313,0.0019755592396973,0.00497946245994873
0.00443072094900309,0.00117600790509777,0.00611688574860868,0.0073521316708898,0.00611637640377334,0.00348389127602246,0.00282151280090225,0.00684351389756641,0.00825272670258312,0.00918807615716109,0.00252558884934094,0.00489200946199754,0.00385566231018936,0.0037305372846786,0.0063621978187485,0.00543927223785595,0.00498948164859578,0.00624804146093914,0.00179403064312844,0.00505894411626556
0.00461645121318737,0.00115020534429875,0.00616869308287176,0.0075999824143579,0.00635249200286906,0.00353088025386013,0.00261827561549767,0.00690203215307278,0.0083294554274077,0.00948742750369568,0.00262168457021801,0.00489770373065139,0.00371543767518079,0.00369687382131602,0.00610288444381185,0.00540038005498203,0.00492327431978622,0.00618721049528231,0.00171076579278277,0.00488960573072459
0.00474264534390441,0.00116654091115958,0.0061875174952752,0.00708442242477086,0.00562134987792498,0.00359028553857816,0.00283105888057076,0.006941001680318,0.00845284870433423,0.00887771721073692,0.00255065105586269,0.0046552024376063,0.00394706444689082,0.00368145291463047,0.00616990229151534,0.0053905739138389,0.00535866957161829,0.00662186066391439,0.00185131880721276,0.00494372268950807
0.00496075526335823,0.000996512675992636,0.00536228312040182,0.00689002609344441,0.00603181149236187,0.00358841360303662,0.00278496119588126,0.00684130503430355,0.00801086671646879,0.00973115485000422,0.00277400482579552,0.00470522733028204,0.0039200157517069,0.00376202238853541,0.00594257615650099,0.0055630976045919,0.00499507615645935,0.00620982463616506,0.00178023916992098,0.00504848505889159
0.0050172572983091,0.00109921463453711,0.00568047021158199,0.00682438484988159,0.00604416087182505,0.0036488254689145,0.00262921312422039,0.00709256551543951,0.00812610584311518,0.00977117572170294,0.00268236654611533,0.00472682329242371,0.00388658657303226,0.00369412834038509,0.00581626663466662,0.00571263844100203,0.00515607204544048,0.00655692950770834,0.00183180766409917,0.00505872586321633
0.0046006018677256,0.00121997509504477,0.0060454801473191,0.00726836281579415,0.00582504816999125,0.00357495551593593,0.00281013918137367,0.00701863180400931,0.00831851422600202,0.00910160300976461,0.00258765965237677,0.00487272840269392,0.00399487698597848,0.00377126788483641,0.0063405153984448,0.00534486917275319,0.00524884136136959,0.00645050739310395,0.00191979836416827,0.00486775093827373
0.00442922296513183,0.00121554465587346,0.00606515504771385,0.00729688975813169,0.00594993968670555,0.00355674075421679,0.00282314992439487,0.00692511296392655,0.0082886573979903,0.00916590461590445,0.00252898882579942,0.00484977104878548,0.00400188934825566,0.00381505422000375,0.00637673635949286,0.00541970715634791,0.00513840301956536,0.00636340403163049,0.00190926150806485,0.00485297300933489
0.00465426351807586,0.00137252014126155,0.00603062903874777,0.0070148769691325,0.00564972075054032,0.00381826363908136,0.00262310316911638,0.00723358406035329,0.0078187690775605,0.00939356973479753,0.00258962399494405,0.00501883449823048,0.00409164478598782,0.00377201132747134,0.00592178324756761,0.00596214115842618,0.00541183222724228,0.00636455758633081,0.0018389054502508,0.00548053155233379
0.00504387329026523,0.0011537984624411,0.00626587503166029,0.00718093563875364,0.00623954695275527,0.00368105883333439,0.00296899613730904,0.00686819570696281,0.00844086388138495,0.00982511267188868,0.00256007368175591,0.00471513679644734,0.00391059421903242,0.00375521956077988,0.00576436343299671,0.00549622395048623,0.0049697644113596,0.00667746636491213,0.00184210764573125,0.00488403309777151
0.00476039158673105,0.00110920677434287,0.00630073468743736,0.00703601896135737,0.00579406998476168,0.00367211544390405,0.00286488717731756,0.00698892834444818,0.00845553672784006,0.00913279840711878,0.00242703379507857,0.00474047490302795,0.00398176200910521,0.0036595162421799,0.00616075512288961,0.00542002118111214,0.00501959378150823,0.00661261277467128,0.00182594761363124,0.00489859295411397
0.00479200180587076,0.0011017332720785,0.00626014020875195,0.00701709267632991,0.00580165278480196,0.00366451485108813,0.00284961699920107,0.00700433407078603,0.00839900199051269,0.009162940513567,0.00247314694160683,0.00475086061948026,0.00397377506676109,0.00368212503688554,0.00614534677092756,0.00541633213272666,0.00520690781014359,0.00663128212710775,0.00183568780830061,0.00490265036242081
