0.004379407466435,0.00123512599100438,0.00589431976686641,0.00671135380947798,0.00573306017857952,0.00348384954625333,0.00273767539530429,0.00701440070458801,0.00815890866432696,0.0087788627477723,0.00243084403370028,0.00472168964215972,0.00387105497369095,0.0037835854271164,0.00614855021223003,0.00520629081578544,0.00500954873576346,0.00627262795737084,0.00181530824154472,0.00475553569002997
0.00442257455682882,0.00112756041837267,0.00591968875168157,0.00696986622588567,0.00574956682155177,0.00353273861987478,0.00266994699551625,0.00676530172552291,0.00822581337108503,0.00891125965440143,0.00237174955349897,0.00474383148839867,0.00386137618216721,0.00355923413332205,0.00614921379006433,0.0051293185758319,0.00508476163059961,0.0063690839872619,0.00182237554170177,0.00475673797643268
0.00441568185275496,0.00104586998490756,0.00590676203866223,0.00722238211154205,0.0063795549819619,0.00350963186083004,0.00259632359478749,0.00658721664331457,0.00832804838466469,0.00918406284001713,0.0023231579081859,0.00458539319449407,0.00376437384846833,0.00355297557549518,0.00596581697120632,0.00519451124154067,0.00491582406865069,0.00615720144116038,0.00169212346210636,0.00481508799524949
0.00466642940689367,0.00105964935926213,0.00606544830525874,0.00673021897856298,0.00561272597362667,0.00353714589670481,0.00271455721728913,0.00674564689547192,0.00838486339811092,0.00877885475479406,0.00235766304820034,0.00456129827232146,0.00383751579776346,0.0035653604331737,0.0059235952983738,0.00523531987541612,0.00515873849566558,0.00657235768917654,0.00183694302533963,0.00479766787859433
0.00491930956866014,0.000988674705023277,0.00536973000866627,0.00664087267610813,0.00589327508131803,0.00353581961618018,0.00257449621191453,0.00702984463744085,0.00782433379335937,0.00964994370942276,0.00271828867539509,0.00486053427522296,0.00369759307332823,0.00362398910994896,0.00584835007388983,0.00540697436574035,0.00490129572387868,0.00614952227469546,0.00170214276913835,0.00480700965066853
0.00485084335613656,0.000972074513280414,0.0053195991683448,0.00669033585156892,0.00593936693582818,0.00352656277210649,0.00270209207119569,0.00679835048611879,0.00797139232423683,0.00962841777807715,0.00267790681635933,0.00462039528635404,0.00383694997410822,0.00367464533157482,0.00585685778492921,0.00543665131584735,0.00484549793481195,0.00614307368213214,0.00171155462142546,0.00493943199556364
0.0048615755622647,0.000990389457040935,0.00523534004321574,0.00667048216906856,0.00589215672493332,0.00354840138636439,0.00268476405312166,0.0067929967244549,0.00791075523390359,0.00972482606456862,0.00266874086547676,0.00468215313624548,0.0038344603672954,0.00363724812082374,0.00582715294389951,0.00542443654241671,0.00485537191402016,0.00620637039316571,0.0016550125023135,0.00503936579540658
0.00492442225746858,0.000966428904549805,0.00560220367120697,0.00659692568550004,0.00606395995213029,0.00354066574046152,0.00258704077577447,0.00680781018668254,0.00810748092380293,0.00961614037736671,0.0024565489787693,0.00464507710596865,0.00380750699456969,0.00357306829677075,0.00565328576943647,0.00540203804952365,0.0048427785493964,0.00642063200386398,0.00174682228872892,0.00478116348802832
0.0043889644700333,0.00121105187061972,0.00593731610412342,0.00696406986623156,0.00570693642115808,0.0034540166211516,0.00277541814344552,0.0067582077711034,0.0081623068068121,0.00896014424440403,0.00236609098335589,0.00459997860577698,0.00395793473453154,0.00372023319015905,0.0061064400214975,0.00513708800188408,0.00494067755879299,0.00619138472649369,0.00193122289723904,0.00487251696118652
0.00469045081368285,0.0010576931802075,0.00617383306017111,0.00675539925299498,0.00560638508544228,0.00364631465193236,0.00275598795488209,0.00682125659036212,0.00836507763121837,0.00877715684094722,0.00225436968153533,0.00460517315497478,0.00388790666862606,0.00354355997731033,0.00596996014656868,0.00528041232353896,0.00490306031522371,0.00657615485891102,0.00174157351174274,0.00473027429972751
