0.000620794365204299,0.000113667626178152,0.000661250791073596,0.000860971568442939,0.000756688912812951,0.000442574760901493,0.000325510016113141,0.000842743659016956,0.00102121846032062,0.00121479880162669,0.000319030785994696,0.000578289818348476,0.00047618111615462,0.000454532929733363,0.000722259566017673,0.000684817365297027,0.000627476383929343,0.000793343197431162,0.000215347410090162,0.000587425093203101
0.00117538366089357,0.000220191752265454,0.00127031002561399,0.00163994450458172,0.00143881556297496,0.000842388679959618,0.000620917262132695,0.0016078686689832,0.00194524934626643,0.00230462802676924,0.000604374257584639,0.00110147620981411,0.000907854164337187,0.000867332563825319,0.00138062748040648,0.00130184375568518,0.0011930002778127,0.00151124258288583,0.000411987035370148,0.00111956426262251
0.00173222310237566,0.000327627749402733,0.00188358021100282,0.00242200060154648,0.00212507159612991,0.00124452362700754,0.000918262116256874,0.00237558911606076,0.00287440592818893,0.00340239429912815,0.000892053518157726,0.00162901894927268,0.00134236969262847,0.00128168658002427,0.002041259967551,0.00192163803936863,0.00176133304704982,0.00223389082371634,0.000610485195381503,0.00165420081870428
0.0022891614118914,0.000434914013613271,0.00249591166093003,0.00320442114261428,0.00281134520924768,0.00164629198160062,0.0012152387198442,0.00314461621824149,0.00380345396920876,0.00449988861213735,0.00117826367230944,0.00215546032271097,0.00177705834097505,0.00169550181121181,0.00270183875608191,0.00254300054297462,0.00233040255838249,0.00295583761815597,0.000808978279979839,0.00219029805826949
0.00284411491732822,0.000542082787605944,0.00310585991400266,0.00398313446607134,0.00349492016408968,0.00204657921519389,0.00151155960633504,0.00391008677947167,0.00472838620600559,0.00559313675116258,0.00146465595048482,0.00268055007035782,0.0022093873019639,0.00210833395998291,0.0033604341182274,0.00316122700853046,0.00289732847834798,0.00367509128123434,0.00100668692329234,0.00272440757732653
0.00339984596150966,0.000648781773645308,0.00371730443588403,0.00476465994362998,0.00417968539396431,0.00244706389391505,0.00180838075377982,0.00467663564355169,0.00565578345966987,0.00668611489606144,0.00175127548321409,0.00320561612983849,0.00264241722185116,0.00252258152896455,0.0040199086661657,0.0037795883312502,0.00346444801375749,0.00439554454456872,0.00120528843223786,0.00326076281982836
0.00395765547855204,0.000756785180745127,0.00433065497829959,0.0055490409026243,0.00486615661555453,0.00284903223452054,0.00210618634382381,0.00544773587155506,0.00658619544763211,0.00778579643157026,0.00203870856044935,0.00373353037087859,0.00307719797088909,0.00293738475286428,0.00468324432282944,0.00440142318145595,0.00403424738200863,0.0051180173763463,0.00140371378716608,0.00379805513711895
0.00451415879530997,0.000864083929790244,0.00494268573479557,0.00633142981235967,0.00555126771317108,0.00325063945696956,0.00240328055775373,0.00621576540281463,0.00751416330258219,0.00888213357708651,0.00232580947402698,0.00426009893381397,0.0035111909691987,0.00335176677248675,0.00534397375943909,0.00502140772424534,0.00460276070237069,0.00583967274432884,0.00160201347007939,0.00433361859822836
0.00506691621649147,0.000970110604130353,0.00554974767136426,0.00710746320654843,0.00623125528015591,0.00364850068061274,0.00269822278113691,0.00698002804166999,0.00843526032362974,0.00996866318624487,0.00260999016684828,0.00478127733729337,0.00394196264447509,0.00376213600931052,0.00600028297192812,0.00563764061806779,0.00516644741536585,0.00655442421807169,0.00179932237865666,0.00486670035466024
0.0055432310847885,0.00110433271020126,0.00602191851990888,0.00753750672583906,0.00682143349146947,0.0039353803820152,0.00287299767689234,0.00766699223227634,0.00903499536406833,0.0108993738317723,0.00285282376689327,0.00521111845240136,0.00429020212899852,0.00402956103022524,0.00640493316669322,0.00608377302397146,0.00550214220735331,0.00705880358495707,0.00196483561025342,0.00540813538369374
0.0055002480720134,0.00110846179999882,0.00620170191177317,0.00748478360253746,0.00669970473660661,0.00398180495747374,0.00284793055657513,0.00773996183123999,0.00908253297382708,0.0106696610530157,0.00284033572303792,0.00523802815835021,0.00422538861957342,0.00398573810593477,0.00643539289165209,0.00601298807808724,0.00562655638858929,0.00723699976246624,0.00197054690095253,0.00539092250356391
0.00545924753198593,0.0011392495282023,0.0066623442501531,0.00747918694377215,0.00636660500579182,0.00399591000132329,0.00299506241726396,0.00766163058314846,0.00933636317991013,0.0101475189498326,0.00270931143050831,0.00511458128469426,0.0042497063639888,0.00398858344100667,0.00653161865700534,0.00596493963762537,0.0057406669788544,0.00743627476753502,0.00199080515377881,0.0053600843602628
