0.00290477428771868,0.000875809545146012,0.00570428775992273,0.00716274298903407,0.00697746424389183,0.0017048040280576,0.00307711753211012,0.00647606354089628,0.00902214793387134,0.00856133443686561,0.00265411456107984,0.00435462115667585,0.00308379175543571,0.00381453583405343,0.00767399738184976,0.00387846906497506,0.00434316172682848,0.00552073902863063,0.00277971849151294,0.00653715233760438
0.00289786883570191,0.000874866875016974,0.00569494761136948,0.00715237817170033,0.00696868695258968,0.00170135073064101,0.00307200405953775,0.00646577093935114,0.00901730871341973,0.00855269046473117,0.00265170218074607,0.00435054503533722,0.00307965245611501,0.00381046045959499,0.00766386099214955,0.0038723041146607,0.0043389043084841,0.00551242288669432,0.00277552477994795,0.00654410679492268
0.00290683336682053,0.000875878311972418,0.00570213422155466,0.00716331474312554,0.00697800870982833,0.00170409574337015,0.00307634766699677,0.00647779263567052,0.00903812369723094,0.00856067823194116,0.00265467463074103,0.00436268161886848,0.00308252739738558,0.00381569360694865,0.0076811163098695,0.00388118290272269,0.0043436327410864,0.00552098709108801,0.00277858954240653,0.00654085507443188
0.00289934840102777,0.000875996834288904,0.00570228210597307,0.00715866353652234,0.00697713976880143,0.0017026203338543,0.00307626440677239,0.00647434829099384,0.00902817441575668,0.00855796514645004,0.00265453471120783,0.00435557533982584,0.00308244832720657,0.00381368354897503,0.00767065391768084,0.0038770044395143,0.00434080582003622,0.00551577372273923,0.00277930379137598,0.00653797741556639
0.00290110917380938,0.000875445459177883,0.00569352971784538,0.00716140655553686,0.00697252159808555,0.00170480313147117,0.00307121435818032,0.00647381265908657,0.00902770839471909,0.00855723616820575,0.00265329698753441,0.00435503494472803,0.00307988061223063,0.00381384781167544,0.00767088100405415,0.00387162015168214,0.00434727892606765,0.00551510356303891,0.0027804637267632,0.00653956987397452
0.00290629033482354,0.000875920669943618,0.00570214328878875,0.00716249812565644,0.00697888671595593,0.00170401519480866,0.00308077957778692,0.0064759313896303,0.00902838674519961,0.00855942384831258,0.00265531540977691,0.00435636391087036,0.0030854215307462,0.00382022317705702,0.00767974579441468,0.00387951117045339,0.00434443110673812,0.00552094135902263,0.0027772702444481,0.00653893546032255
0.00290625538809478,0.000875972724249616,0.00570128698896065,0.00716155169002467,0.00697547925596093,0.00170575718537866,0.00308015994226713,0.00647669004204689,0.00903817950794797,0.0085666194264089,0.00265418864629524,0.00436459236194857,0.00308828936970397,0.00382134508917129,0.00768009953981991,0.00388366804202683,0.00435006183694163,0.00551897199318309,0.0027835793863079,0.006544444911567
0.00289870230867012,0.000874835608646524,0.00569745123682178,0.00715814316849248,0.00696771091664699,0.00170200541606321,0.00307285057828951,0.00646797197750859,0.00901757191262896,0.00855140398772913,0.00265090567891554,0.00435064285611669,0.00307942764274384,0.00381024942931365,0.00766342120129274,0.00387329168441508,0.00433899006667176,0.00551178733229963,0.00277590841765646,0.00653241252951267
0.00290433210901196,0.000875888235417253,0.00570103259036076,0.00716176507148551,0.00697762906083702,0.00170353133114657,0.003074885094423,0.00647380105120471,0.00903410012602146,0.00855831798516522,0.00265579528431065,0.00435525469339839,0.00308519620647866,0.00381342056742486,0.00767112393455987,0.00387978056600227,0.00434254764465115,0.00552132916412597,0.00277842662722676,0.00654371194549205
0.00290088319521879,0.000875949752203362,0.00570323883246737,0.00716009557865559,0.00697588421508296,0.00170473749436151,0.00307590654673407,0.0064812346189752,0.0090332885150925,0.00856200111893598,0.00265589649223799,0.00435579853652679,0.0030834970858029,0.00381591291992306,0.00767264368940075,0.0038791473621955,0.00434360965466039,0.00551858162489263,0.00278005696357217,0.00654313524377054
