0.269297880050719,0.272717669514726,0.276135433750184,0.278975062289639,0.281795633411976,0.284616152658127,0.288144851497452,0.291796641672359,0.29544854629094,0.300649160641638,0.305577069112396,0.307969440168014,0.310429639509688,0.312942662536245,0.31550211003888,0.317920745871086,0.319705752780669,0.321372946262328,0.320110066521796,0.321711803909234,0.322399242491521,0.321359391389971,0.31811937935272,0.321845080815374,0.327454227513419,0.327095336062567,0.32578742249806,0.324289951531027,0.322792486817462,0.321295023441897,0.319775948610011,0.318300094844865,0.31687623661712,0.315435736953436,0.319931725883081
0.87934530749342,0.865547835295216,0.851752501988294,0.842655792403213,0.833712459766367,0.824769752460392,0.815712273993859,0.80663482361964,0.797557331607641,0.788032234362613,0.778825849279564,0.772788760346202,0.766885315289964,0.761552820023295,0.76398884445831,0.758079748365491,0.744211547868584,0.730587072262619,0.687198834575076,0.665139229885395,0.639201658527589,0.590832067600332,0.534834201369881,0.521536588695397,0.521920604122102,0.481445782153679,0.433267845066185,0.385001924430974,0.336735836346618,0.288469868980757,0.240202328349448,0.191937944532756,0.144363100412808,0.0966836541834424,0.0719158237712312
0.113936942190967,0.115251460710593,0.116567179127973,0.117979711755231,0.119395294348015,0.120811087848868,0.120969434444269,0.120909230163914,0.120848966296434,0.119269981454809,0.117820570122912,0.118200410216692,0.118349116604393,0.118707307587225,0.115732982765461,0.105232521256482,0.0908660043209219,0.0763321753042687,0.0650427905931295,0.0555182766284616,0.0439416036743165,0.0342497427837781,0.0236437193251656,0.0149768174582186,0.00742134116326283,0.00225223630559217,0.0123456648502094,0.0222733892108659,0.0322010938242366,0.0421288132428462,0.0520561131342076,0.0619842531142419,0.0718716361419575,0.0821933177225995,0.12489279858221
0.0375479885378394,0.0372602903588121,0.036972870761159,0.036104070356327,0.0352160751719904,0.034328177776099,0.0323903959877676,0.030270144442425,0.0281499044027444,0.0265487327885694,0.0243227430528897,0.0174273518647085,0.0103716500342318,0.00328106147368976,0.00237612585214914,0.00508933588278695,0.00755871326625101,0.00855363755821351,0.00624874610363664,0.00264998849609672,0.00166372760337037,0.00178256259290545,0.00479598198376825,0.00304243078540233,0.000392392742625721,0.00136292151566886,0.00429181486457465,0.00709164777269574,0.00989146627956012,0.0126912984963297,0.0154906031174364,0.0182909629728456,0.0210987081403104,0.0238805964894965,0.0288683865616875
0.126704910879921,0.130927495900438,0.135150791410002,0.139201095885384,0.143246001625411,0.147290863607443,0.152091206801426,0.15702287081137,0.161954564935506,0.164455442599305,0.166372596576687,0.166388500863872,0.166629703207216,0.167062796406858,0.164101008949402,0.160228474761657,0.15624134826806,0.151907293337629,0.152691348386118,0.150021780759441,0.148346917873572,0.151448291133106,0.152909988405373,0.158491839482981,0.165404193395574,0.168701294584428,0.171432357287305,0.17410447984829,0.176776740224957,0.17944892602734,0.182176646753891,0.184793283090144,0.187440382870712,0.189760055296438,0.173470703336505
0.180163840181267,0.180905779568438,0.181647695508961,0.182156604961064,0.182657954927616,0.183158963690104,0.183342786919635,0.183471443002912,0.183600264682584,0.183325756809863,0.181593785620012,0.170291011443225,0.158989452723931,0.14790262886368,0.139333380818188,0.136308916387808,0.136726835209281,0.137210757752487,0.136634531782008,0.136189207265423,0.136027725922846,0.134723308868925,0.134179307646153,0.137314404085396,0.141105145055401,0.141373663607253,0.140797100974602,0.140257932737495,0.139718797496178,0.139179650168996,0.138665857539702,0.138101350584786,0.137617759529085,0.137109061273519,0.133494295991314
0.0103028275889628,0.00946186897026214,0.00861999434101775,0.0133189601138524,0.018201565403671,0.0230840789642757,0.0285160706878821,0.0340436123860689,0.0395711388763429,0.0426452895239456,0.0441627200881469,0.036904567668523,0.0297602986589494,0.0219230573382208,0.0153366492763698,0.016256444065032,0.018386900273335,0.0207341805105458,0.0138712579250999,0.0100110651603175,0.00872821024746021,0.00118483093650744,0.0108129991903501,0.0102065585302731,0.00464316547081458,0.0112383863645784,0.0198720835853492,0.02854453256982,0.0372170031004722,0.0458894629227011,0.0545626160858309,0.0632343800405457,0.0716081787506686,0.0799389571204139,0.051341461294708
0.303977350276841,0.306353187664755,0.308728600402865,0.307914193060963,0.306994302232162,0.306074225949863,0.3048433312234,0.303558388613006,0.302273477005367,0.298981949448877,0.296842750396203,0.302859051092188,0.308616460884183,0.314998269935669,0.319758753639287,0.324423947964359,0.329831306792302,0.334819687868076,0.343182637214793,0.355424225658835,0.363632761940607,0.374055173678471,0.382943664742618,0.389808147429582,0.396622446703225,0.405490880587,0.414928615330493,0.424412868627691,0.433897097176479,0.443381343587524,0.452864934157315,0.462349837867513,0.471738999824744,0.481003901733054,0.470556130170573
0.443953773167633,0.458224088784482,0.472496665265872,0.486722012210723,0.500946193376867,0.515170411185601,0.530048085750215,0.545039387944547,0.560030718868907,0.578559994489469,0.596988739000261,0.612841531251221,0.628745923459069,0.644488947565637,0.661576001231136,0.680132534667184,0.701288257492793,0.722346349216899,0.746720220211894,0.763190573713071,0.785289821098599,0.808074669904861,0.835823263239794,0.854155454236816,0.868941055005689,0.892041431976119,0.916307324961786,0.940711173213533,0.965115034710795,0.989518897680471,1.01398154858751,1.03832662000952,1.06283995226459,1.08717960220248,1.12250951922732
0.130346337781581,0.130958142906802,0.131569093411738,0.132831268766457,0.134115099765405,0.135398982075739,0.136766279035523,0.138148092461214,0.139529881374296,0.140771073492342,0.142059372192076,0.143573858676329,0.145065018129732,0.146855817072913,0.150893504684339,0.1574807254371,0.165147932448269,0.17309891858766,0.177843697564257,0.1834177105623,0.188883433067641,0.193188209879363,0.196188031257193,0.200522834920678,0.205521896874657,0.209399317707909,0.213220619217036,0.216960109366919,0.220699610995997,0.224439107529394,0.22816204665149,0.23191809910036,0.235637325313242,0.239630184430011,0.26299491459132
0.0255290878330117,0.0179620096775519,0.0103948137669218,0.00453608467665663,0.00126642118862949,0.0070691125246661,0.0116966230760176,0.016119914454551,0.0205431207053294,0.0253619684824714,0.0300829203179889,0.0332399047595926,0.0362969767086607,0.0387605545356286,0.0390083405824477,0.0403555983657188,0.0445993150101918,0.0473526784403008,0.0511541754804352,0.05487973390254,0.0606160828111654,0.0639328240955472,0.0698360584760321,0.0652630562906067,0.0578776585157982,0.0596938129430446,0.0631833532596649,0.0667164236608143,0.0702494599071466,0.0737825137610393,0.0773161558568503,0.08084862525468,0.0845747054244523,0.0881969297361616,0.113667019267255
